area_id,time_id,fh_estimate,fh_variance,fh_lower,fh_upper,fh_ci_width
W02000289,2021,0.05571125690813126,1.1880828573904869e-4,0.033293098971148356,0.08029767220981476,0.04700457323866641
W02000290,2021,0.05540656340225304,9.222426135106472e-5,0.035801266527358766,0.0734554233047583,0.03765415677739953
W02000291,2021,0.0555211284557873,1.0635395187875514e-4,0.035389054436790565,0.07666798216777494,0.04127892773098438
W02000292,2021,0.05601871000461603,1.0506498895947774e-4,0.03304613289950613,0.07793397018375292,0.04488783728424679
W02000293,2021,0.05550545054891282,1.303868169009827e-4,0.029889734127543307,0.0775925798562628,0.047702845728719495
W02000294,2021,0.051143006656064416,1.0947527725049027e-4,0.0341620941055239,0.07347683722950431,0.03931474312398041
W02000295,2021,0.05501246892761814,1.2202011733153766e-4,0.034379719160260946,0.07920386499055312,0.04482414583029218
W02000296,2021,0.05465814816897797,9.40340959202469e-5,0.035105441918514745,0.07446580963302092,0.03936036771450618
W02000297,2021,0.05432794355639409,9.72039348686649e-5,0.03322940930383083,0.07090092121831137,0.037671511914480545
W02000298,2021,0.05472841814019699,9.76076867897621e-5,0.037149061500659025,0.07786173581090967,0.04071267431025065
W02000299,2021,0.053488481135288424,1.2116910939654455e-4,0.032084278808505826,0.0743542175756045,0.04226993876709867
W02000300,2021,0.052575985569826254,1.0227761042483839e-4,0.031232983327760006,0.07204600100582569,0.04081301767806568
W02000301,2021,0.05914109453072271,1.1066140832491475e-4,0.03990490475115917,0.08163094917167736,0.041726044420518194
W02000302,2021,0.05337665714116177,1.0568808300805183e-4,0.03466652393039177,0.07589358573349378,0.04122706180310201
W02000303,2021,0.056791630433664884,1.1765476161348781e-4,0.03413380561925969,0.07724732833718187,0.04311352271792218
W02000304,2021,0.055528033578571064,9.931202738713472e-5,0.03670758261255086,0.07419629948994494,0.03748871687739408
W02000305,2021,0.055118913381310586,1.0012086035588769e-4,0.035546383281948764,0.07621142522617261,0.040665041944223844
W02000306,2021,0.051900885439671605,9.964065581052043e-5,0.030447797545657906,0.07099600432196287,0.04054820677630497
W02000307,2021,0.06015256507902039,1.0653027017390362e-4,0.041247462087662834,0.08241024781543824,0.0411627857277754
W02000308,2021,0.05671553085127918,9.497765086037194e-5,0.037618481724821254,0.07592621079004215,0.0383077290652209
W02000309,2021,0.05289038374911626,9.620286512877176e-5,0.03319693163910295,0.07310034743169216,0.039903415792589214
W02000310,2021,0.05542852077298185,9.864026003898121e-5,0.03656534244818709,0.07409471791093294,0.03752937546274585
W02000311,2021,0.05710124191675546,9.993596276634322e-5,0.03949899468176449,0.07807545817902818,0.038576463497263694
W02000312,2021,0.053531922160386824,9.734755311065475e-5,0.03462709913349871,0.07553534488162153,0.04090824574812282
W02000313,2021,0.056136898836699846,1.3316662522910608e-4,0.03350811093523448,0.08259003218096977,0.049081921245735294
W02000314,2021,0.05158279611710326,1.0491426692201408e-4,0.03372351698942605,0.07362624015184512,0.039902723162419065
W02000315,2021,0.05282291552751175,1.032867973270783e-4,0.03163738629443371,0.072820440712941,0.04118305441850729
W02000316,2021,0.053440356071877214,9.887973610121041e-5,0.03622398939064471,0.07453989501912685,0.03831590562848214
W02000317,2021,0.05459654661432346,9.447201316443981e-5,0.03446387483415062,0.07439248696977585,0.03992861213562523
W02000318,2021,0.0549373608558984,1.0066538934109929e-4,0.03576102719150172,0.07465725346440838,0.03889622627290666
W02000319,2021,0.05523810551397883,1.0312642443903756e-4,0.03669541768578727,0.07773761850167989,0.04104220081589262
W02000320,2021,0.05698409387923104,1.0323491020484153e-4,0.036406439135833024,0.07751648411107596,0.04111004497524294
W02000321,2021,0.05476878026828196,9.750625886728984e-5,0.036406616899317575,0.07309487044654148,0.0366882535472239
W02000322,2021,0.05408811731652445,1.0209360650185422e-4,0.034503240879291755,0.07432265289626341,0.03981941201697166
W02000323,2021,0.055462171696912636,1.0397562444622519e-4,0.035914151309402766,0.07646313000858657,0.0405489786991838
W02000324,2021,0.055435617817645035,1.0311734783722946e-4,0.037100585152390925,0.07476622074638109,0.037665635593990165
W02000325,2021,0.058953656756426866,1.0968024420022918e-4,0.040800828566952656,0.08255252979289152,0.04175170122593886
W02000326,2021,0.05312438798389218,1.0034145958883447e-4,0.03408599626420431,0.07446209544728807,0.04037609918308376
W02000327,2021,0.04521030233757543,1.1012526917358442e-4,0.02778325206369041,0.06718557018276701,0.0394023181190766
W02000328,2021,0.053575642977550124,1.172466222870221e-4,0.032278476453152516,0.07729794559869886,0.045019469145546345
W02000329,2021,0.05616323565904402,1.0280916214100474e-4,0.03749716997251566,0.07576049967784451,0.03826332970532885
W02000330,2021,0.04424882599710031,9.951310018414342e-5,0.02408315393130943,0.06538736789312434,0.04130421396181491
W02000331,2021,0.061492173440610365,1.2892891998423297e-4,0.04161202905086931,0.08627565534026008,0.044663626289390766
W02000332,2021,0.055922129075889,1.1708565197491742e-4,0.0346941678672443,0.07858675508422419,0.04389258721697989
W02000333,2021,0.055271681440915994,1.1208744841116372e-4,0.034366739233949506,0.0788152342699863,0.04444849503603679
W02000334,2021,0.05374287349838794,1.0133617770840681e-4,0.03481897252999287,0.07512223222923564,0.04030325969924277
W02000335,2021,0.05099825186273348,1.0609413741970355e-4,0.03115964868255152,0.07162612726414543,0.040466478581593905
W02000336,2021,0.04325805804094218,1.0026408481719462e-4,0.022794175884660317,0.06374264665719176,0.04094847077253144
W02000337,2021,0.052337181340857325,1.2119136716570923e-4,0.03218726342087068,0.07550115344480476,0.043313890023934085
W02000338,2021,0.04386860537340172,1.0464677893318275e-4,0.025749434880823013,0.06392896437968479,0.038179529498861775
W02000339,2021,0.046390611693996706,1.281255040216608e-4,0.02652498982171928,0.07013192628422465,0.04360693646250537
W02000340,2021,0.04242492357028468,1.0249330058504123e-4,0.02442231844340624,0.061148650570662655,0.036726332127256414
W02000341,2021,0.044678185460387314,1.0666831263467474e-4,0.024307304237658,0.06591751651376095,0.04161021227610295
W02000342,2021,0.04483130230666329,9.696771214947793e-5,0.02705072813157315,0.06534797518956004,0.038297247057986886
W02000343,2021,0.053343887608988484,1.1948879277586461e-4,0.031670756690062134,0.07531161194041028,0.043640855250348144
W02000344,2021,0.0481278841522384,9.843384885631128e-5,0.029622302561514977,0.06924302655100016,0.039620723989485185
W02000345,2021,0.049232950563585745,1.2252417548729288e-4,0.027453411294563988,0.07157408013498164,0.04412066884041765
W02000346,2021,0.05134142155069929,8.960953802090521e-5,0.02976702983213461,0.06947231577052944,0.03970528593839483
W02000347,2021,0.04821184556028238,9.353191133386483e-5,0.0304205353898199,0.06834261954204479,0.037922084152224894
W02000348,2021,0.04921586747781134,1.0755600520988973e-4,0.02920789328493468,0.06911554241052131,0.039907649125586635
W02000349,2021,0.06010004009611375,1.3134724521891218e-4,0.038033755890128765,0.08682406009383387,0.0487903042037051
W02000350,2021,0.05572950075500416,9.496077335610563e-5,0.03736231095019987,0.07726869926674525,0.039906388316545374
W02000351,2021,0.05449264029259233,1.467488425019437e-4,0.030737420878407917,0.0775738442632027,0.04683642338479478
W02000352,2021,0.05879932665897908,1.3579387106692767e-4,0.03504489644083768,0.08266770214400054,0.047622805703162865
W02000353,2021,0.06087386687800434,1.5968984442443085e-4,0.03672866333179675,0.08751925912000297,0.050790595788206216
W02000354,2021,0.04869164115631579,1.416584687852199e-4,0.023654938952048538,0.06997787482267627,0.04632293587062773
W02000355,2021,0.05555088201657095,9.771049716569274e-5,0.03678099400037864,0.07720859704363013,0.04042760304325149
W02000356,2021,0.058452083828578735,1.3293171336124337e-4,0.03619285618668421,0.08193222999449047,0.04573937380780626
W02000357,2021,0.0625084060568718,1.5324276099469886e-4,0.03872751718392857,0.08610809801491864,0.047380580830990074
W02000358,2021,0.05154930998214902,9.997958568621876e-5,0.03413261957847907,0.07293659794464646,0.03880397836616739
W02000359,2021,0.06945869374508767,2.0432798518852256e-4,0.04187744732950269,0.09620137401772354,0.05432392668822085
W02000360,2021,0.060342728401710746,1.268925975780422e-4,0.0393153997737415,0.08409371073007971,0.044778310956338205
W02000361,2021,0.060016659112726974,1.328073556591217e-4,0.03764623162514487,0.08249016925656749,0.04484393763142262
W02000362,2021,0.05553518970972797,1.0806075803852872e-4,0.03631930762238342,0.07783125278838902,0.04151194516600561
W02000363,2021,0.051049510035106015,1.0993951303008387e-4,0.030593944461219408,0.0732099780775004,0.042616033616280996
W02000364,2021,0.06922092714220983,2.0014140344718368e-4,0.03953689607535238,0.09945490389793983,0.05991800782258745
W02000365,2021,0.06354107630078637,1.1729635261510629e-4,0.0408021004007257,0.08530756744599208,0.04450546704526638
W02000366,2021,0.0567055346134071,8.180356353533221e-5,0.03866658442571702,0.07375658158255508,0.035089997156838054
W02000367,2021,0.0476761971062671,1.1051861352399196e-4,0.028330281737869473,0.06852659062044097,0.0401963088825715
W02000368,2021,0.05771032641766768,1.2998848483509323e-4,0.03586165959656605,0.08403964667557873,0.04817798707901268
W02000369,2021,0.06845196871796919,1.44585464798314e-4,0.04481694199962492,0.0950107000693847,0.05019375806975978
W02000370,2021,0.04376184239285711,1.3477825014429889e-4,0.024308940316245996,0.06899130075582988,0.04468236043958388
W02000371,2021,0.05422808091626496,1.0309411145325147e-4,0.033804582723701,0.07618623933236375,0.04238165660866275
W02000372,2021,0.05485071057789487,9.523201164674361e-5,0.03707718473236016,0.07520178953664484,0.03812460480428469
W02000373,2021,0.06191767351199351,1.2657398517998796e-4,0.04007182001060271,0.08406870091325674,0.04399688090265404
W02000374,2021,0.04967531755295503,1.1293721821089986e-4,0.028945605498348858,0.06940060156208536,0.040454996063736495
W02000375,2021,0.06479427541936468,1.4356617621074096e-4,0.044935076514578176,0.09266204424515496,0.04772696773057679
W02000376,2021,0.05516504203518368,1.0258584110341026e-4,0.0359563294742539,0.0773708034909151,0.0414144740166612
W02000377,2021,0.0636291572119855,1.3142758517348656e-4,0.04352406806517907,0.08688653737079921,0.04336246930562014
W02000378,2021,0.05173861860827634,9.985961097196527e-5,0.03293870123087164,0.07274582786929613,0.03980712663842449
W02000379,2021,0.06844676265751136,1.5340700315957765e-4,0.04728269152783755,0.0956718764006872,0.04838918487284964
W02000380,2021,0.052892404340841484,1.025728144868125e-4,0.03384854469783437,0.07204366185573549,0.03819511715790112
W02000381,2021,0.0593921200054484,1.0755789335542018e-4,0.0409802447480114,0.0822096878568366,0.0412294431088252
W02000382,2021,0.061460976753676615,1.1699426530425076e-4,0.043600113323978854,0.0857074742895006,0.04210736096552174
W02000383,2021,0.06129923828304348,1.1895623844284836e-4,0.041236580584663014,0.08417978911416253,0.04294320852949952
W02000384,2021,0.05206388198370582,1.0189853886959741e-4,0.034238379810004244,0.07377920114667827,0.039540821336674026
W02000385,2021,0.05600086006095272,1.0215819250733546e-4,0.037498355603361386,0.07593663696313818,0.038438281359776796
W02000386,2021,0.04707282607644792,1.2098023328854687e-4,0.02763518628976811,0.07150052216477185,0.043865335875003734
W02000387,2021,0.056899586942508434,1.0283377901904465e-4,0.037832216478659496,0.07959782323309517,0.04176560675443567
W02000388,2021,0.05394590606580037,1.0971369153656659e-4,0.035636255774453326,0.07561821574766389,0.039981959973210565
W02000389,2021,0.06110590675605617,1.126848062015235e-4,0.04184989960006828,0.08422700651940404,0.04237710691933576
W02000390,2021,0.05212028071576263,1.1753406556614034e-4,0.03164592877323052,0.0742677667386508,0.04262183796542029
W02000391,2021,0.08970189741838214,3.2696180222810655e-4,0.05394797924678853,0.12531235795780257,0.07136437871101405
W02000392,2021,0.05358939134592481,1.0972192577877172e-4,0.03623995663976202,0.07819798207458202,0.04195802543482
W02000393,2021,0.06236165656755203,1.132932318856512e-4,0.044290393967880815,0.08674606935508083,0.04245567538720002
W02000394,2021,0.0957335710511678,4.156979150288005e-4,0.056890051933675065,0.13752109564303078,0.08063104370935571
W02000395,2021,0.06173449467275795,1.375719986035718e-4,0.03737346924558606,0.08854391261020313,0.05117044336461707
W02000396,2021,0.08104080250113674,2.5683936227122373e-4,0.0510907276798411,0.11033021135743701,0.059239483677595905
W02000397,2021,0.05662130075592741,1.3313253476156633e-4,0.037036072673359385,0.08324460725097742,0.04620853457761803
W02000398,2021,0.10157922908449842,5.009740102641667e-4,0.06050255156044005,0.14448240032456358,0.08397984876412354
W02000399,2021,0.08345265599708167,2.6832388914662135e-4,0.052151725309918545,0.11649628704952325,0.0643445617396047
W02000400,2021,0.06600937379873,1.2929253763440358e-4,0.045125727897919195,0.08893575217685125,0.043810024278932054
W02000401,2021,0.059388661960315926,1.133696081625596e-4,0.039254604142455865,0.08485870704377033,0.04560410290131446
W02000402,2021,0.08473963967374527,2.8452930944218693e-4,0.05563484104846822,0.12246663269257484,0.06683179164410662
W02000403,2021,0.06888118031594692,1.535926785243293e-4,0.046931126340285345,0.09197581719741818,0.045044690857132835
W02000404,2021,0.0676297584122999,1.4242447074136794e-4,0.04605391877127201,0.09126050929701998,0.04520659052574797
W02000405,2021,0.0678531572902485,1.5332823417802898e-4,0.04652667905737523,0.09643064179091673,0.0499039627335415
W02000406,2021,0.06736090890081949,1.516776164735805e-4,0.044344902709362685,0.09353951981589023,0.04919461710652755
W02000407,2021,0.06127398655381568,1.3154581389810793e-4,0.04114177651014561,0.08383967619055331,0.0426978996804077
W02000408,2021,0.07241883135700343,1.567000648719248e-4,0.04692886617263997,0.09762503708641776,0.05069617091377779
W02000409,2021,0.05931485004277388,1.151619970874628e-4,0.038733967198651076,0.0839288902988617,0.04519492310021063
W02000410,2021,0.0746633742711883,2.093132003984626e-4,0.04815691679011949,0.10441626462954279,0.056259347839423296
W02000411,2021,0.06289096430144693,1.3332457353342172e-4,0.04003737660185006,0.08415398373335295,0.04411660713150289
W02000412,2021,0.06737337688004262,1.4523048020360267e-4,0.04590281024927725,0.09438783241369465,0.048485022164417406
W02000414,2021,0.04355879839937788,1.0371621057420629e-4,0.023604382987581166,0.06293420179853157,0.03932981881095041
W02000415,2021,0.06005767323042013,9.73741015053581e-5,0.0411312248647316,0.08036562376876663,0.03923439890403503
W02000416,2021,0.04322773348849713,9.788874926976672e-5,0.01972649880083395,0.062215391033900405,0.042488892233066455
W02000417,2021,0.05311890218503973,1.0776975799979323e-4,0.03275981796848679,0.07351444268972124,0.04075462472123445
W02000418,2021,0.04614007212571056,9.892169617339847e-5,0.027624835142349955,0.06487124876207286,0.037246413619722904
W02000419,2021,0.04947680591004539,1.1508785776977812e-4,0.02665148397548391,0.06906976189024117,0.04241827791475726
W02000421,2021,0.04500919282883544,9.491374851707272e-5,0.028037539437896768,0.06470288374811022,0.03666534431021345
W02000422,2021,0.08091175195856705,2.3076901864526749e-4,0.053837312610869034,0.11250056721639191,0.05866325460552288
W02000423,2021,0.07789947465615595,2.1758047407272404e-4,0.05179387096190308,0.10733408817451334,0.055540217212610266
W02000424,2021,0.04347720392060433,1.2850655098892025e-4,0.02092187418413006,0.066946745763567,0.046024871579436945
W02000425,2021,0.054991487077238,1.2072210444880114e-4,0.03329255995618266,0.07678454286324746,0.0434919829070648
W02000426,2021,0.047704901876904765,1.265189155955008e-4,0.025511274632474944,0.0715218485775885,0.046010573945113556
W02000427,2021,0.05298615209575764,9.385975726458838e-5,0.03545580341357016,0.07336396738078052,0.03790816396721036
W02000428,2021,0.0494832732861592,1.1180663139332606e-4,0.02530524623105724,0.07035904351719788,0.04505379728614064
W02000001,2023,0.04869492908101307,1.311073242919064e-4,0.027606230081632266,0.07182558113546697,0.044219351053834705
W02000002,2023,0.04299409065260279,1.5722330485614793e-4,0.01892816117987773,0.06653469155409727,0.047606530374219545
W02000003,2023,0.06011218856992322,2.0804863723694925e-4,0.032653295667285344,0.09488010272675182,0.062226807059466475
W02000004,2023,0.046649307914865025,1.497324279486711e-4,0.024956545741530906,0.07244745438838923,0.04749090864685833
W02000005,2023,0.041670126876334354,1.7634720021900258e-4,0.017920877958131326,0.06598532592568862,0.048064447967557294
W02000006,2023,0.05219262430373067,1.1737491172044747e-4,0.03313697229404095,0.07399053592437801,0.04085356363033706
W02000007,2023,0.053724847694002056,1.3326549639707368e-4,0.032805266750423515,0.07856268944384277,0.04575742269341926
W02000008,2023,0.046230946239521786,1.5721035741125423e-4,0.02141438591243182,0.07247026407012833,0.05105587815769651
W02000009,2023,0.04835254415033377,1.2111137781279688e-4,0.029793572521589574,0.07093520544215831,0.04114163292056874
W02000010,2023,0.08636545378427948,3.6753583888376e-4,0.04700516136989296,0.12440689039542047,0.0774017290255275
W02000011,2023,0.05998996408222665,1.5460343456718642e-4,0.03630340367239909,0.08141112696213113,0.04510772328973203
W02000012,2023,0.054806064632307125,1.3517592153154616e-4,0.03347838890261659,0.07743544625181131,0.04395705734919472
W02000013,2023,0.05332822476193285,1.5443485086269303e-4,0.03046484869222304,0.07859768533422082,0.04813283664199778
W02000014,2023,0.054950145875738515,1.38121190222836e-4,0.03237437314565901,0.07998495205848741,0.0476105789128284
W02000015,2023,0.054125219156246976,1.404715041482687e-4,0.031018214342048683,0.07773210168236622,0.046713887340317534
W02000016,2023,0.04949879877371357,1.3727006668585328e-4,0.026836762442366727,0.07182871426627122,0.04499195182390449
W02000017,2023,0.05085442415636046,1.5344157900729782e-4,0.024305545915400115,0.07315894074381618,0.048853394828416066
W02000018,2023,0.046343321031169414,1.4205179599578925e-4,0.026342016245178325,0.06787784217269932,0.041535825927520996
W02000019,2023,0.042345430048863084,1.6500465300300741e-4,0.01872001581792039,0.06956542739064016,0.05084541157271977
W02000020,2023,0.04351034390460427,1.544077897492629e-4,0.019078435099761974,0.06755947872795028,0.0484810436281883
W02000021,2023,0.04888311035102608,1.5982385245458732e-4,0.02500274131711753,0.07497674456141835,0.049974003244300826
W02000022,2023,0.04186804592098778,1.4696852938259948e-4,0.02055323162463739,0.06835667057729646,0.047803438952659066
W02000023,2023,0.04541694286280161,1.9605015996362857e-4,0.021681112433143114,0.0746956683566887,0.053014555923545585
W02000024,2023,0.048571518424109957,1.189585817744104e-4,0.029195470064362385,0.07257646953788825,0.04338099947352587
W02000025,2023,0.04620742668414769,1.3498039782170604e-4,0.027344563439142322,0.0695549660972892,0.04221040265814688
W02000026,2023,0.040557110128958844,1.5613936388369403e-4,0.019452643567618895,0.06749825256985514,0.04804560900223625
W02000027,2023,0.04401159829920107,1.7860381632730867e-4,0.01747999175286844,0.06835781380375561,0.050877822050887166
W02000028,2023,0.044710510981100654,1.4943953086921132e-4,0.02291672204646201,0.06909341414323407,0.04617669209677206
W02000029,2023,0.04042642498204101,1.6978853195167548e-4,0.017415638654676914,0.06911681805506173,0.051701179400384815
W02000030,2023,0.03654324259223611,1.8777440167852308e-4,0.010192122122873137,0.06485373974197162,0.054661617619098476
W02000031,2023,0.04619765909275666,1.4908425381335628e-4,0.02189324503173478,0.06829068686473247,0.04639744183299769
W02000032,2023,0.04302335388038793,1.5250852552372999e-4,0.020552636135547475,0.06567483896503332,0.04512220282948584
W02000033,2023,0.051468658251537874,1.4171983145998797e-4,0.028593168664987095,0.07550142664672924,0.04690825798174214
W02000034,2023,0.04857906501956261,1.346822270767942e-4,0.02731754581705519,0.07231094267555056,0.04499339685849538
W02000035,2023,0.05178367896998145,1.5022520347026698e-4,0.029131844315593083,0.07518679303412494,0.04605494871853186
W02000036,2023,0.04053352391444478,1.3758368968756356e-4,0.020279503962085665,0.062267426945187485,0.04198792298310182
W02000037,2023,0.052541267101062265,1.321059496997646e-4,0.031485810909268275,0.0736831985787702,0.04219738766950193
W02000038,2023,0.046409660968730795,1.6394704175696126e-4,0.019895184707736085,0.06944755830657028,0.04955237359883419
W02000039,2023,0.048953424107547654,1.5959534140566067e-4,0.025491610117854446,0.07443773687241684,0.04894612675456239
W02000040,2023,0.04711537375083593,1.2227640640476563e-4,0.028608528793168598,0.07046917978745297,0.041860650994284376
W02000041,2023,0.048105473801359586,1.3630140895318156e-4,0.027248661812204943,0.0704281503120766,0.04317948849987165
W02000042,2023,0.040918427268956815,1.3896694801519163e-4,0.019752735676330214,0.0625367892596965,0.04278405358336628
W02000043,2023,0.04801368045604707,1.2902678952771894e-4,0.028956893519634628,0.07145118954360793,0.04249429602397331
W02000044,2023,0.04394312140618934,1.578891724308254e-4,0.020728200689385884,0.07186844639451921,0.05114024570513333
W02000045,2023,0.05001301376646558,1.4160506900939298e-4,0.026302717087975394,0.07371060469846236,0.04740788761048696
W02000047,2023,0.061810020126682706,1.876284805277877e-4,0.03417074055969717,0.08723686842893368,0.05306612786923651
W02000049,2023,0.05065425886680144,1.3097703665358287e-4,0.029174652133575993,0.07448962876286999,0.045314976629294
W02000050,2023,0.05017252330667808,1.270560861475721e-4,0.027712818018315294,0.07251324969726766,0.04480043167895237
W02000051,2023,0.04412010118810076,1.2854553132270473e-4,0.024590642494456413,0.0659028881434,0.04131224564894359
W02000052,2023,0.05466543445355784,1.3388876075782263e-4,0.03212730655852884,0.07855813028632472,0.046430823727795875
W02000053,2023,0.0482901905116618,1.3718509890321996e-4,0.025888706925972955,0.07385327132946409,0.04796456440349114
W02000054,2023,0.04633663889291891,1.334112893715913e-4,0.023598474695787762,0.0704709868840267,0.046872512188238936
W02000055,2023,0.050180024406731256,1.219676051226157e-4,0.03043013483098274,0.07223325811310657,0.041803123282123836
W02000056,2023,0.04954694657266847,1.1727896485389913e-4,0.02992039301481152,0.07159384827929385,0.04167345526448234
W02000057,2023,0.04415950654828808,1.3752229580979813e-4,0.02251879563769803,0.06803310113033387,0.04551430549263584
W02000058,2023,0.04729092179179223,1.309777874790163e-4,0.026276262508547962,0.07093652190836469,0.04466025939981673
W02000059,2023,0.05177612273586537,1.249477971233735e-4,0.027785124095206143,0.07413593231558496,0.04635080822037882
W02000060,2023,0.05503976770558348,1.3094233138969492e-4,0.032436720443677396,0.07672953130769236,0.044292810864014966
W02000061,2023,0.05885000743865105,1.448172038753912e-4,0.03414939691250127,0.08132865587420629,0.04717925896170502
W02000062,2023,0.050693483988260124,1.3052831668375814e-4,0.029381085754151614,0.07329002828770523,0.04390894253355361
W02000063,2023,0.04677814958280862,1.3315449691160875e-4,0.025635060063843876,0.06817999040757722,0.04254493034373334
W02000064,2023,0.05844336588543078,1.7373306634413496e-4,0.032356413359618384,0.08619726141004448,0.0538408480504261
W02000065,2023,0.0555960418327497,1.4569597734037087e-4,0.03383779475282832,0.08101030688060061,0.04717251212777229
W02000066,2023,0.05716671025839178,1.4795843685288488e-4,0.03398811731385501,0.07987002138571886,0.04588190407186385
W02000067,2023,0.052893252793234036,1.440680979176477e-4,0.030771852917058626,0.07829408044451386,0.04752222752745523
W02000068,2023,0.053709973327197735,1.4215068110264733e-4,0.03307345409846787,0.07837520483661588,0.04530175073814801
W02000069,2023,0.04943655446092795,1.3939042275731302e-4,0.026762391809994464,0.07267817009422523,0.04591577828423076
W02000070,2023,0.05095957399487967,1.3804156961983133e-4,0.02973708624360693,0.0757197019790414,0.045982615735434475
W02000071,2023,0.047525022209818656,1.4025988538721862e-4,0.025093630140057797,0.07070452220473952,0.045610892064681725
W02000072,2023,0.0587332469807735,1.4444967134382878e-4,0.037314117528814195,0.08400782771917242,0.04669371019035823
W02000073,2023,0.049907590972955114,1.3778967998559672e-4,0.026784648499204138,0.07460950436022662,0.04782485586102248
W02000074,2023,0.0542480348373933,1.3417721193178806e-4,0.030116290718850407,0.07603504049987153,0.045918749781021125
W02000075,2023,0.053051296342802694,1.3268781318367874e-4,0.03247246511990138,0.07565551606895435,0.04318305094905297
W02000076,2023,0.04824381417474927,1.35391856783341e-4,0.026785374681922665,0.07016946499321552,0.04338409031129286
W02000077,2023,0.05017838936088324,1.4185173357294018e-4,0.026767478851721496,0.07139592718304671,0.04462844833132522
W02000080,2023,0.05631398118347306,1.4121514964615377e-4,0.0347784420193052,0.07825558645822797,0.04347714443892277
W02000081,2023,0.056304455024940435,1.2118951327517754e-4,0.03444001082837907,0.07995778825993721,0.045517777431558146
W02000082,2023,0.05760706992855808,1.3922425825648786e-4,0.036566459552925756,0.08239082821594372,0.045824368663017964
W02000083,2023,0.05686872271906187,1.4000941037748272e-4,0.03364485007746205,0.07988271335715433,0.04623786327969228
W02000085,2023,0.049646401005329334,1.3635191080699127e-4,0.029459397048215763,0.07257948416172433,0.043120087113508565
W02000087,2023,0.06347244969901898,1.7990204241920187e-4,0.035464131111613756,0.08829968648730607,0.05283555537569232
W02000088,2023,0.06089110270738973,1.718395873620332e-4,0.034479831269515177,0.08765476389731534,0.05317493262780017
W02000089,2023,0.06136374783406079,1.680173420432088e-4,0.03539818849720222,0.08689406611225828,0.05149587761505606
W02000090,2023,0.0539196025438732,1.236646383223866e-4,0.036070189731287346,0.07615532098357117,0.04008513125228382
W02000091,2023,0.05328710426969542,1.3774370007975663e-4,0.030129537391180634,0.0741562313009339,0.04402669390975327
W02000092,2023,0.056511454457950236,1.3554593262941577e-4,0.037524504159018715,0.0785231657737559,0.040998661614737184
W02000093,2023,0.05344986356337765,1.2426991923765253e-4,0.03326959763974852,0.07604842009833053,0.04277882245858201
W02000094,2023,0.055009160585037103,1.3700338449609042e-4,0.030592311036690946,0.07755956607970058,0.04696725504300963
W02000095,2023,0.04605848476977901,1.514812048961076e-4,0.02037620713841275,0.06908997466640925,0.0487137675279965
W02000096,2023,0.04952159126273679,1.4060373543032926e-4,0.028307009891144725,0.07292944585110411,0.04462243595995939
W02000097,2023,0.045000393500245706,1.4510302663436222e-4,0.02139597645990954,0.06740279497487082,0.04600681851496129
W02000098,2023,0.04730412973579835,1.350394130726216e-4,0.023987790196280806,0.07132277353842337,0.04733498334214256
W02000099,2023,0.05190379313278547,1.4125139225818444e-4,0.028910854194409995,0.07737724904094528,0.04846639484653529
W02000100,2023,0.04729410821927282,1.2746608788459952e-4,0.027244221808253997,0.0694150288680669,0.0421708070598129
W02000101,2023,0.047179929895411,1.235967477080092e-4,0.027476017485744138,0.0684260057881182,0.040949988302374056
W02000102,2023,0.04835499076101321,1.2164506414361615e-4,0.029606694313069257,0.07134407332323203,0.04173737901016278
W02000103,2023,0.04776287482407902,1.24062313714093e-4,0.028257681544622958,0.06878569346407849,0.040528011919455535
W02000104,2023,0.05139526468123739,1.2857244522938526e-4,0.02984447913747524,0.07469977829998162,0.04485529916250638
W02000105,2023,0.06136986235190164,1.3427704531443843e-4,0.04079505595719218,0.08549806173262957,0.044703005775437385
W02000106,2023,0.04581721158676,1.3029154399322654e-4,0.024481107701685538,0.07010042186595243,0.04561931416426689
W02000107,2023,0.04495827209016054,1.2848919859846474e-4,0.025790096423020506,0.06920885793368334,0.04341876151066283
W02000108,2023,0.044030605851953154,1.440404504425255e-4,0.021670332301864954,0.0696035969783774,0.047933264676512446
W02000109,2023,0.048576778563221845,1.2964329690074263e-4,0.02850300392960559,0.07283015447212215,0.04432715054251657
W02000110,2023,0.046654397485571215,1.1590789591261506e-4,0.02747238163651694,0.06651871407800433,0.03904633244148739
W02000111,2023,0.04644567154134407,1.3096150894895855e-4,0.027041003595135817,0.07145190513567327,0.04441090154053746
W02000113,2023,0.05345225063319011,1.360976960271772e-4,0.03208397846050591,0.07779605322538338,0.04571207476487747
W02000114,2023,0.043548931300459844,1.3872872109732396e-4,0.023023757525025543,0.06850377996351048,0.04548002243848494
W02000116,2023,0.048040503739113095,1.28143425623586e-4,0.027636826136886426,0.07212675145316438,0.04448992531627796
W02000117,2023,0.08333245573218097,3.116465971448605e-4,0.04793786398780664,0.11631341863050548,0.06837555464269884
W02000118,2023,0.06015438363984406,1.4839836271366566e-4,0.03749984968339711,0.08490448533560356,0.04740463565220645
W02000120,2023,0.04561782061940389,1.3271777008282303e-4,0.023388276979530897,0.07028428398480101,0.04689600700527011
W02000122,2023,0.04465977654534969,1.4724932547206563e-4,0.022248834588172402,0.06976984652773874,0.047521011939566336
