method,component,area_id,area_inla_id,effect,lower,upper
MRP Rich,Structured,W02000319,301,-0.04581112068662019,-0.441156843964782,0.33801081483045253
MRP Rich,Structured,W02000320,302,-0.09238830930487137,-0.4953653748077862,0.2739321048975114
MRP Rich,Structured,W02000321,303,-0.14230051072755237,-0.5929435610595691,0.241116779071706
MRP Rich,Structured,W02000322,304,-0.13868410012838353,-0.5857832938184536,0.24381613962700235
MRP Rich,Structured,W02000323,305,-0.11834240521032004,-0.5528507602746349,0.2672079501499476
MRP Rich,Structured,W02000324,306,-0.1614995859385825,-0.5781731279945435,0.18300721329958342
MRP Rich,Structured,W02000325,307,-0.15515105592393283,-0.6965912948886883,0.3173148167394093
MRP Rich,Structured,W02000326,308,-0.17025147629611154,-0.6472971529975313,0.22289650671827121
MRP Rich,Structured,W02000327,309,-0.17924249242868995,-0.684163523862957,0.24710950511287205
MRP Rich,Structured,W02000328,310,-0.20925597195480714,-0.7807734585970074,0.25557469918160447
MRP Rich,Structured,W02000329,311,-0.18970693596695706,-0.7318266046764653,0.2602290475006298
MRP Rich,Structured,W02000330,312,-0.18426651571893174,-0.6828503921359429,0.23297120113306327
MRP Rich,Structured,W02000331,313,-0.1306805769019428,-0.6884757034663376,0.37781676266769854
MRP Rich,Structured,W02000332,314,-0.19758174565633652,-0.6940462280720547,0.20568820074598926
MRP Rich,Structured,W02000333,315,-0.11860418571716674,-0.6126429666225908,0.3275663841726494
MRP Rich,Structured,W02000334,316,-0.1614192026203921,-0.6102724300469771,0.20795933301474734
MRP Rich,Structured,W02000335,317,-0.20264631072371822,-0.6547920516810882,0.15841933938917088
MRP Rich,Structured,W02000336,318,-0.06075772195834099,-0.47718739143130884,0.32996339325238677
MRP Rich,Structured,W02000337,319,0.0038859556166559767,-0.6949267125655341,0.7273336644995002
MRP Rich,Structured,W02000338,320,-0.07896937164609356,-0.4934646217798926,0.30717828425178517
MRP Rich,Structured,W02000339,321,-0.28098045687170037,-1.0932258007048863,0.37465526295139256
MRP Rich,Structured,W02000340,322,-0.1544359877797195,-0.5680709738853789,0.19073350292462254
MRP Rich,Structured,W02000341,323,-0.1848091098817949,-0.583499773536802,0.1445727769277088
MRP Rich,Structured,W02000342,324,-0.12826560196602518,-0.6217848680627671,0.33137417837910255
MRP Rich,Structured,W02000343,325,-0.17651687793375545,-0.8306886742698882,0.41011857353711684
MRP Rich,Structured,W02000344,326,-0.1440403077296387,-0.627162500969712,0.3026812299080458
MRP Rich,Structured,W02000345,327,-0.14177345213046091,-0.8035134859348037,0.48781182325497224
MRP Rich,Structured,W02000346,328,-0.1572549481882252,-0.7514983354598282,0.39450444197722323
MRP Rich,Structured,W02000347,329,-0.16541174996762106,-0.6866931418452112,0.2978699022733323
MRP Rich,Structured,W02000348,330,-0.25440062247383016,-0.9853561160553239,0.33187898799113186
MRP Rich,Structured,W02000349,331,-0.2070267155927156,-0.7429030913341869,0.2168194932927488
MRP Rich,Structured,W02000350,332,-0.21212376219647056,-0.7155533510391163,0.216947790660606
MRP Rich,Structured,W02000351,333,-0.4306628780679414,-1.3811260713195712,0.31587463309656794
MRP Rich,Structured,W02000352,334,-0.25379658258674787,-1.011880073139105,0.35576969591493857
MRP Rich,Structured,W02000353,335,-0.43960868790608293,-1.362989662278684,0.2802357499464463
MRP Rich,Structured,W02000354,336,-0.37603948007527593,-1.1975424992853299,0.27730067884090237
MRP Rich,Structured,W02000355,337,-0.17141157027775047,-0.659857260252102,0.21536189696116864
MRP Rich,Structured,W02000356,338,-0.2940223260212867,-1.010040061954647,0.30034609893056696
MRP Rich,Structured,W02000357,339,-0.42956916840151144,-1.3134200534737932,0.2602557357877301
MRP Rich,Structured,W02000358,340,-0.1964828522351459,-0.7765073003489702,0.2759215159914168
MRP Rich,Structured,W02000359,341,-0.43072462460549804,-1.3142230596301463,0.2585816160187844
MRP Rich,Structured,W02000360,342,-0.19401216297839924,-0.9242045079879848,0.42689480978541716
MRP Rich,Structured,W02000361,343,-0.35683707568723505,-1.0820563398159033,0.2187521699204638
MRP Rich,Structured,W02000362,344,-0.15859673334302238,-0.8087233412328362,0.3768358370350686
MRP Rich,Structured,W02000363,345,-0.20354457944229568,-0.9786272323153663,0.4453832776629876
MRP Rich,Structured,W02000364,346,-0.16762111506597221,-0.9839772138274474,0.5161211035652613
MRP Rich,Structured,W02000365,347,-0.11770116287290092,-0.8010190499572762,0.48799948437944896
MRP Rich,Structured,W02000366,348,-0.07960724918980538,-0.49673773726802395,0.274256742247338
MRP Rich,Structured,W02000367,349,0.11619080182330317,-0.30608381633519527,0.5822446521850613
MRP Rich,Structured,W02000368,350,0.21377790223784973,-0.3500330012785884,0.8868543013890994
MRP Rich,Structured,W02000369,351,0.03650839984063775,-0.4110039257689983,0.48328375928360195
MRP Rich,Structured,W02000370,352,0.19496504996378083,-0.2709677779500032,0.7589945954640036
MRP Rich,Structured,W02000371,353,0.18792235133527002,-0.26283212494961206,0.7180220905238068
MRP Rich,Structured,W02000372,354,0.27165742742432863,-0.09763309054148045,0.7618920648470009
MRP Rich,Structured,W02000373,355,0.21320698873851246,-0.3296707695446616,0.8655062325709877
MRP Rich,Structured,W02000374,356,0.23721942779025113,-0.20018265632080204,0.7814648530206575
MRP Rich,Structured,W02000375,357,0.3006193954790304,-0.19329020196119862,0.9362743756735639
MRP Rich,Structured,W02000376,358,0.1859462062608769,-0.19965762486444633,0.6492128494997318
MRP Rich,Structured,W02000377,359,0.14192542715555154,-0.35578374372410826,0.7000774760989803
MRP Rich,Structured,W02000378,360,0.1900699191874308,-0.29073552610123043,0.7470480873292609
MRP Rich,Structured,W02000379,361,0.25282465877700017,-0.36999719545361487,1.0077141503845801
MRP Rich,Structured,W02000380,362,0.17752073176765779,-0.1472593875673404,0.5726442987262451
MRP Rich,Structured,W02000381,363,0.3248514302391366,-0.1748060971487317,0.9811991490098415
MRP Rich,Structured,W02000382,364,0.24124557433848454,-0.31005092950958607,0.908864829987748
MRP Rich,Structured,W02000383,365,0.20635480853741897,-0.3031583666749449,0.7899612679447474
MRP Rich,Structured,W02000384,366,0.18297903466453183,-0.20351518481277464,0.6268081917672637
MRP Rich,Structured,W02000385,367,0.20972384725600557,-0.18750235128847997,0.677342256653434
MRP Rich,Structured,W02000386,368,0.164771015465014,-0.3843733950402997,0.7710699869632605
MRP Rich,Structured,W02000387,369,0.1633717570852728,-0.2805384131138359,0.6559406609630329
MRP Rich,Structured,W02000388,370,0.24064281966754303,-0.22550431005387467,0.8119103054454333
MRP Rich,Structured,W02000389,371,0.2241622245191196,-0.14302211401632048,0.6727234232177812
MRP Rich,Structured,W02000390,372,0.1949184854689431,-0.3176217500292974,0.7682291178405657
MRP Rich,Structured,W02000391,373,0.23864404450129942,-0.18138451862199104,0.7458099295448903
MRP Rich,Structured,W02000392,374,0.29595705940502676,-0.08583054683259078,0.7891089612647851
MRP Rich,Structured,W02000393,375,0.2602493279529367,-0.19025903684991202,0.8153914210319708
MRP Rich,Structured,W02000394,376,0.20890712394609273,-0.18791240318965272,0.6701698734172257
MRP Rich,Structured,W02000395,377,0.26486149195736397,-0.23833560071690946,0.8719573400884275
MRP Rich,Structured,W02000396,378,0.23062444497440154,-0.20557883623102635,0.7496635011281813
MRP Rich,Structured,W02000397,379,0.3403875682843915,-0.14670004966837352,0.9574585130627604
MRP Rich,Structured,W02000398,380,0.29851688249330743,-0.10556448166679033,0.8014377201954233
MRP Rich,Structured,W02000399,381,0.2986597949145413,-0.1896798446216338,0.9058020581598062
MRP Rich,Structured,W02000400,382,0.29779608691786424,-0.10185156714522386,0.8057784517312698
MRP Rich,Structured,W02000401,383,0.4844637776353462,-0.10777417373953718,1.2444316741555759
MRP Rich,Structured,W02000402,384,0.2749212558700195,-0.20086316508486157,0.8443849676484013
MRP Rich,Structured,W02000403,385,0.2592580283558096,-0.2232824677083176,0.8414861737028418
MRP Rich,Structured,W02000404,386,0.35373800173039804,-0.08880860463043672,0.9187447552861437
MRP Rich,Structured,W02000405,387,0.24843550923907454,-0.28246319868810943,0.8937768502141087
MRP Rich,Structured,W02000406,388,0.5048304305842611,-0.09557458179242484,1.2796247420208693
MRP Rich,Structured,W02000407,389,0.20711728252432887,-0.4732810675440067,0.9730275811082261
MRP Rich,Structured,W02000408,390,0.334052786663083,-0.13781932467482078,0.9316336852079603
MRP Rich,Structured,W02000409,391,0.2504141731739434,-0.27716816398519234,0.8921020824368111
MRP Rich,Structured,W02000410,392,0.5075483627539075,-0.07622944581488411,1.2708819185693971
MRP Rich,Structured,W02000411,393,0.2368878815633786,-0.4299053967224681,1.0088837262817942
MRP Rich,Structured,W02000412,394,0.4497913813575771,-0.046705463318794604,1.086964521419448
MRP Rich,Structured,W02000414,395,0.06582149738821816,-0.20624299606013824,0.3871463055662359
MRP Rich,Structured,W02000415,396,0.05629643104798086,-0.3162216763187799,0.4827939107142643
MRP Rich,Structured,W02000416,397,-0.039231813438625876,-0.37657368812261005,0.2778610993197627
MRP Rich,Structured,W02000417,398,-0.07962018725605974,-0.5858374816129656,0.37573932993715276
MRP Rich,Structured,W02000418,399,0.11705669271284358,-0.2596317686189762,0.5393158447887049
MRP Rich,Structured,W02000419,400,-0.13893104745835136,-0.7930583263629692,0.4317929241628429
MRP Rich,Structured,W02000421,401,0.2038574432220266,-0.09221083903807636,0.5958496047194757
MRP Rich,Structured,W02000422,402,0.4179131332438452,-0.045938419864865576,1.0246729480955954
MRP Rich,Structured,W02000423,403,0.3899626330644401,-0.039029396657961346,0.9352724680725404
MRP Rich,Structured,W02000424,404,0.04012023681616877,-0.47160554053311804,0.5826725849154077
MRP Rich,Structured,W02000425,405,0.09297589722703874,-0.3033638636337793,0.5509770902862725
MRP Rich,Structured,W02000426,406,0.004646901531111964,-0.6274346148807813,0.6387959198294276
MRP Rich,Structured,W02000427,407,-0.12668699438555334,-0.484681754377873,0.1609173038498286
MRP Rich,Structured,W02000428,408,-0.1266311461360916,-0.6507097960331215,0.36663693586740953
MRP Rich,Unstructured,W02000001,1,-1.0439593646543622e-4,-0.021867966065692353,0.021333520471492375
MRP Rich,Unstructured,W02000002,2,-1.0435539749867076e-4,-0.021867127385059245,0.02133432645138237
MRP Rich,Unstructured,W02000003,3,3.26480376577716e-5,-0.021518086146571934,0.02168032435382955
MRP Rich,Unstructured,W02000004,4,6.05326261598339e-5,-0.02144508455371902,0.021753203725070395
MRP Rich,Unstructured,W02000005,5,-1.0786928029760496e-4,-0.02187552420639423,0.021326061614618377
MRP Rich,Unstructured,W02000006,6,-2.0103945988333414e-5,-0.02165004656541607,0.021547976219854808
MRP Rich,Unstructured,W02000007,7,7.140636924843753e-5,-0.021416848066530814,0.021782189544353073
MRP Rich,Unstructured,W02000008,8,-8.782645648281735e-5,-0.02182446066042957,0.02137720823215486
MRP Rich,Unstructured,W02000009,9,-1.1077423830731088e-5,-0.021626690113208544,0.021571628977444995
MRP Rich,Unstructured,W02000010,10,-5.9169616731764246e-5,-0.02175182478242939,0.0214501869098867
MRP Rich,Unstructured,W02000011,11,1.270165868999163e-5,-0.021566441942953523,0.021633206633977567
MRP Rich,Unstructured,W02000012,12,4.2286157989983083e-5,-0.021491877880567476,0.021709499838029948
MRP Rich,Unstructured,W02000013,13,5.0210381772413855e-5,-0.021471980863183342,0.021730019266490586
MRP Rich,Unstructured,W02000014,14,1.0801526518484555e-4,-0.021323793102859784,0.021878401188729923
MRP Rich,Unstructured,W02000015,15,-4.0914730224022595e-5,-0.021705576413760176,0.021496738530616174
MRP Rich,Unstructured,W02000016,16,-6.181184939908473e-5,-0.021758743803303535,0.02144304322875111
MRP Rich,Unstructured,W02000017,17,2.2496866362923506e-5,-0.021541965883372996,0.021658251173087235
MRP Rich,Unstructured,W02000018,18,-1.3973162359855645e-5,-0.021634444707769467,0.021563785259610113
MRP Rich,Unstructured,W02000019,19,-9.338058065143236e-5,-0.021839140563418947,0.02136217926482017
MRP Rich,Unstructured,W02000020,20,1.0040635196697213e-4,-0.021343192378227717,0.02185851914407077
MRP Rich,Unstructured,W02000021,21,2.4452296153606503e-5,-0.02153697691730048,0.0216635328368949
MRP Rich,Unstructured,W02000022,22,-9.409900032289263e-5,-0.021841171049805333,0.021360257021421632
MRP Rich,Unstructured,W02000023,23,-5.9929178118648996e-5,-0.021753861344330605,0.021448255864038163
MRP Rich,Unstructured,W02000024,24,5.9065089452071216e-5,-0.021449987421439574,0.02175264081207101
MRP Rich,Unstructured,W02000025,25,-5.121022623660689e-5,-0.021731993894605315,0.021469980287837736
MRP Rich,Unstructured,W02000026,26,7.8700451467776e-6,-0.021579590786807414,0.021619752051534886
MRP Rich,Unstructured,W02000027,27,-4.863092793891e-5,-0.021724461054702077,0.02147778020251438
MRP Rich,Unstructured,W02000028,28,-5.637358747783792e-5,-0.021744246315213663,0.021457711145315597
MRP Rich,Unstructured,W02000029,29,-6.742191699148287e-5,-0.021772398112984266,0.02142929513359337
MRP Rich,Unstructured,W02000030,30,-5.430153271786102e-5,-0.02173928064276749,0.02146270557365822
MRP Rich,Unstructured,W02000031,31,-6.87995368888466e-5,-0.02177657920663815,0.021425197718244388
MRP Rich,Unstructured,W02000032,32,-4.750428824453395e-5,-0.02172195820618743,0.021480178421704167
MRP Rich,Unstructured,W02000033,33,-3.1781494593937624e-6,-0.021606796897944893,0.021592252544842067
MRP Rich,Unstructured,W02000034,34,1.2520257126512555e-4,-0.021280779274721634,0.02192318622149255
MRP Rich,Unstructured,W02000035,35,-7.012973214162142e-5,-0.021779867818896872,0.021421722274781063
MRP Rich,Unstructured,W02000036,36,-1.0972732819952993e-6,-0.02160164804665919,0.02159722270576358
MRP Rich,Unstructured,W02000037,37,-5.5599562082376954e-5,-0.021742790051649658,0.021459094504052957
MRP Rich,Unstructured,W02000038,38,-8.060268611718444e-5,-0.02180648548705691,0.021395081095913846
MRP Rich,Unstructured,W02000039,39,-6.939446613174969e-5,-0.02177791555056412,0.021423842122082076
MRP Rich,Unstructured,W02000040,40,-5.9973597569292046e-5,-0.02175408917114918,0.021447618471229623
MRP Rich,Unstructured,W02000041,41,3.931952986840723e-5,-0.021499500033112042,0.021701651098671747
MRP Rich,Unstructured,W02000042,42,6.410265410633202e-6,-0.021583177018880562,0.021616317266437052
MRP Rich,Unstructured,W02000043,43,1.172078476943006e-4,-0.021301402397517984,0.021901797359173986
MRP Rich,Unstructured,W02000044,44,2.671844462988716e-5,-0.021531820674481335,0.02166869159022982
MRP Rich,Unstructured,W02000045,45,-4.945344484311455e-5,-0.02172747087207144,0.021474626063800246
MRP Rich,Unstructured,W02000047,46,-6.844135919270695e-5,-0.021775821169587463,0.021426095409410643
MRP Rich,Unstructured,W02000049,47,1.4013583098982898e-4,-0.02124387751108574,0.021961721416598114
MRP Rich,Unstructured,W02000050,48,-4.149762232601738e-5,-0.021707194033060366,0.021495053296497455
MRP Rich,Unstructured,W02000051,49,2.2948565760696858e-5,-0.0215410487792974,0.02165901934348849
MRP Rich,Unstructured,W02000052,50,3.322013152665617e-5,-0.02151511214715093,0.02168569088642705
MRP Rich,Unstructured,W02000053,51,4.2092508515223985e-5,-0.02149271134497638,0.021708652751299812
MRP Rich,Unstructured,W02000054,52,9.909681820090831e-5,-0.021346830095184476,0.02185433459694069
MRP Rich,Unstructured,W02000055,53,1.966440354765265e-4,-0.021100719789563408,0.022107639705606006
MRP Rich,Unstructured,W02000056,54,3.873526493591851e-5,-0.021501350274859957,0.02169977882576794
MRP Rich,Unstructured,W02000057,55,-6.789043733305007e-5,-0.021774666371024893,0.0214269309274231
MRP Rich,Unstructured,W02000058,56,8.976279942353238e-5,-0.021370376398110867,0.021830103006327553
MRP Rich,Unstructured,W02000059,57,1.6015216349841418e-5,-0.02155881938951041,0.021640941791488566
MRP Rich,Unstructured,W02000060,58,-7.374620631084026e-5,-0.02178951476324834,0.021412075762808118
MRP Rich,Unstructured,W02000061,59,1.1505914086809773e-4,-0.02130700448344528,0.021896159504977194
MRP Rich,Unstructured,W02000062,60,-1.0574361108723584e-5,-0.021626108992786608,0.021572347868783582
MRP Rich,Unstructured,W02000063,61,-8.901250997770894e-5,-0.021828481435275437,0.021372926951980144
MRP Rich,Unstructured,W02000064,62,-6.515122391953272e-5,-0.021767729459841487,0.021434135002074483
MRP Rich,Unstructured,W02000065,63,4.426557520948155e-5,-0.021487364135310983,0.021714230235305606
MRP Rich,Unstructured,W02000066,64,-7.834112998455817e-5,-0.02180132298401703,0.021400281308340017
MRP Rich,Unstructured,W02000067,65,-7.138388788261264e-5,-0.02178353462199981,0.021418097220828342
MRP Rich,Unstructured,W02000068,66,1.4004276268591925e-4,-0.021244172899390047,0.021961526474233
MRP Rich,Unstructured,W02000069,67,-8.934553739085136e-5,-0.021829416920257517,0.021371998153150985
MRP Rich,Unstructured,W02000070,68,2.954235287413602e-5,-0.021524508653205016,0.021676006205030855
MRP Rich,Unstructured,W02000071,69,3.102040114616368e-5,-0.021520859826931506,0.02167977139564977
MRP Rich,Unstructured,W02000072,70,9.054815620048784e-6,-0.021576491307328086,0.02162291615039866
MRP Rich,Unstructured,W02000073,71,-7.124203255801536e-5,-0.021783220438956846,0.021418433397007566
MRP Rich,Unstructured,W02000074,72,2.2051574873028198e-5,-0.02154366736001054,0.021656513251298175
MRP Rich,Unstructured,W02000075,73,-7.011752028957922e-5,-0.02178032526847647,0.021421252081399944
MRP Rich,Unstructured,W02000076,74,2.843702139915275e-5,-0.021527377940472363,0.021673146741551706
MRP Rich,Unstructured,W02000077,75,-5.238925343713973e-5,-0.02173514596695416,0.0214668396664881
MRP Rich,Unstructured,W02000080,76,-6.487644953601759e-5,-0.021767012751389522,0.021434754919286102
MRP Rich,Unstructured,W02000081,77,4.010475338656638e-5,-0.021497959979764194,0.021703313686707245
MRP Rich,Unstructured,W02000082,78,2.170869917881559e-5,-0.021544503615544257,0.021655667728033633
MRP Rich,Unstructured,W02000083,79,-4.022809121916287e-5,-0.021704182995263333,0.02149814219365341
MRP Rich,Unstructured,W02000085,80,-5.6308466700812345e-5,-0.021745094350478316,0.021456857765141342
MRP Rich,Unstructured,W02000087,81,1.9845599674922956e-4,-0.021096750248052073,0.02211218870171488
MRP Rich,Unstructured,W02000088,82,-5.3932952675340537e-5,-0.021739056743296743,0.021462898963929136
MRP Rich,Unstructured,W02000089,83,-5.680657277809886e-5,-0.02174686264064099,0.021455316756271083
MRP Rich,Unstructured,W02000090,84,-4.771213303163876e-5,-0.021723257273815806,0.02147880671644157
MRP Rich,Unstructured,W02000091,85,1.4619743660683725e-5,-0.02156254381717773,0.02163730741107281
MRP Rich,Unstructured,W02000092,86,-6.45638767901309e-5,-0.021766198823542887,0.02143557114200496
MRP Rich,Unstructured,W02000093,87,2.776232452914952e-5,-0.021529217792595645,0.021671276328081333
MRP Rich,Unstructured,W02000094,88,-6.316784243565396e-5,-0.021762717155810914,0.021439069405822894
MRP Rich,Unstructured,W02000095,89,-6.345669957871428e-5,-0.021763481677329936,0.0214383189241973
MRP Rich,Unstructured,W02000096,90,1.2358913204315775e-4,-0.021285541037248785,0.021918296998382353
MRP Rich,Unstructured,W02000097,91,1.790292956799427e-4,-0.02114466724740885,0.022060781323416864
MRP Rich,Unstructured,W02000098,92,-1.3591709829014213e-4,-0.02194944924488484,0.02125246042438032
MRP Rich,Unstructured,W02000099,93,-1.338887828929908e-4,-0.021944225505208432,0.021257900977832072
MRP Rich,Unstructured,W02000100,94,2.2613465067273673e-4,-0.02102554918420623,0.0221819283824503
MRP Rich,Unstructured,W02000101,95,-4.457317319057648e-5,-0.021713516124107803,0.02148379084221908
MRP Rich,Unstructured,W02000102,96,5.979395598730023e-5,-0.02144641680392274,0.021751161727038712
MRP Rich,Unstructured,W02000103,97,9.409389010086043e-5,-0.021358534366372275,0.021837463505195324
MRP Rich,Unstructured,W02000104,98,1.1312039493596069e-4,-0.021311173672600887,0.0218872263424607
MRP Rich,Unstructured,W02000105,99,1.947025598461324e-5,-0.021549626124804384,0.021646054202071073
MRP Rich,Unstructured,W02000106,100,-9.199634677074467e-6,-0.02162181400198818,0.021571703696789256
MRP Rich,Unstructured,W02000107,101,0.00022599568966171141,-0.021026404475300662,0.02218117669655522
MRP Rich,Unstructured,W02000108,102,8.770478305179627e-5,-0.021374942796093453,0.021820590325397838
MRP Rich,Unstructured,W02000109,103,3.202352909887977e-4,-0.0207919599455444,0.02242549463919798
MRP Rich,Unstructured,W02000110,104,-7.360476613914415e-5,-0.02178770640583424,0.02140874386339976
MRP Rich,Unstructured,W02000111,105,-8.197638739736434e-5,-0.02180847742898289,0.02138799727080414
MRP Rich,Unstructured,W02000113,106,1.2311111277477584e-4,-0.021285555000988707,0.021914535933514643
MRP Rich,Unstructured,W02000114,107,-4.954232699767434e-5,-0.02172494168980025,0.02147193455693926
MRP Rich,Unstructured,W02000116,108,-1.0234417456053902e-5,-0.021626256847188954,0.02157219328523064
MRP Rich,Unstructured,W02000117,109,-4.616793379221941e-5,-0.021718271740856828,0.021479203901440813
MRP Rich,Unstructured,W02000118,110,1.7003341449921443e-4,-0.02116816756440551,0.022036652409042012
MRP Rich,Unstructured,W02000120,111,-2.3943901154138586e-5,-0.021661448553374353,0.02153671596865359
MRP Rich,Unstructured,W02000122,112,1.1042645378796038e-4,-0.021317524264072445,0.02188022418199748
MRP Rich,Unstructured,W02000123,113,1.862541355321228e-4,-0.0211271612632969,0.022079424622011883
MRP Rich,Unstructured,W02000124,114,-1.2190059683728745e-4,-0.02191375504300703,0.02128793840556813
MRP Rich,Unstructured,W02000125,115,3.028154612018795e-5,-0.02152135875086784,0.02167422767117194
MRP Rich,Unstructured,W02000126,116,1.6349176055567794e-5,-0.02155856213565956,0.02164116926672771
MRP Rich,Unstructured,W02000127,117,-8.155057727213782e-5,-0.021810227033011508,0.021391326330570944
MRP Rich,Unstructured,W02000128,118,-9.862436572341464e-5,-0.02185422320386081,0.021347408523788032
MRP Rich,Unstructured,W02000129,119,1.1318900291295246e-4,-0.021312245608298076,0.021890391512056816
MRP Rich,Unstructured,W02000130,120,9.337845818269603e-5,-0.0213623955507647,0.02183848955699665
MRP Rich,Unstructured,W02000131,121,-6.327844800266772e-6,-0.02161663674617106,0.021582095303305814
MRP Rich,Unstructured,W02000132,122,-6.029906264025319e-5,-0.021755623730242354,0.021446208978845888
MRP Rich,Unstructured,W02000133,123,2.0797008303683072e-4,-0.021073463570907457,0.022136464928946924
MRP Rich,Unstructured,W02000134,124,-7.751846178189601e-6,-0.02162076051397684,0.021578308648239532
MRP Rich,Unstructured,W02000135,125,-4.097540534790292e-9,-0.021600731706879914,0.021598396609974816
MRP Rich,Unstructured,W02000136,126,7.864027205757266e-5,-0.021398522505363955,0.021800955952759958
MRP Rich,Unstructured,W02000137,127,8.06878861250619e-5,-0.02139485319996983,0.021805216287682994
MRP Rich,Unstructured,W02000138,128,-5.022620168464234e-5,-0.02172935422522154,0.021472820279468292
MRP Rich,Unstructured,W02000139,129,1.626078104458341e-5,-0.021558005661047402,0.021641957802368193
MRP Rich,Unstructured,W02000140,130,-8.2886462384982e-5,-0.021812491537476546,0.021389375702433586
MRP Rich,Unstructured,W02000141,131,-7.233836759853435e-5,-0.02178591153908986,0.021415844929195068
MRP Rich,Unstructured,W02000142,132,2.7000041724453925e-5,-0.021531403460205607,0.021669002419206815
MRP Rich,Unstructured,W02000143,133,-5.16354412112814e-5,-0.021733376702179265,0.02146858226411841
MRP Rich,Unstructured,W02000144,134,-9.184806515785129e-5,-0.021836421896217754,0.021364996349879147
MRP Rich,Unstructured,W02000145,135,-7.918427117135796e-5,-0.02180351640154301,0.02139794506206515
MRP Rich,Unstructured,W02000146,136,-3.669158729897722e-5,-0.021695251544262727,0.021507159129048884
MRP Rich,Unstructured,W02000147,137,4.0237960919010386e-5,-0.021497888196720487,0.021703412953300368
MRP Rich,Unstructured,W02000148,138,4.9815784358935695e-5,-0.021473644616898917,0.021728344721844737
MRP Rich,Unstructured,W02000149,139,-1.6668702425564563e-6,-0.02160409699314649,0.02159476139330034
MRP Rich,Unstructured,W02000151,140,-4.841636885267342e-5,-0.021724886834999138,0.021477173110279555
MRP Rich,Unstructured,W02000152,141,4.773247613953326e-5,-0.021478611506020852,0.02172319232107995
MRP Rich,Unstructured,W02000153,142,-5.73863165255597e-5,-0.02174801335251426,0.021453845469519547
MRP Rich,Unstructured,W02000154,143,3.731324469094096e-5,-0.021504744161550307,0.02169630428903118
MRP Rich,Unstructured,W02000156,144,-6.15876531108667e-5,-0.021758463026894215,0.021443293298252026
MRP Rich,Unstructured,W02000157,145,-6.440624183488866e-5,-0.021765824555534444,0.021435898650264854
MRP Rich,Unstructured,W02000158,146,4.135647000344237e-5,-0.02149454669434623,0.021706748534153462
MRP Rich,Unstructured,W02000159,147,2.3497069719401835e-4,-0.021005525265516634,0.022208624675957023
MRP Rich,Unstructured,W02000160,148,-2.713225789989795e-5,-0.021670841269670754,0.021531934665980423
MRP Rich,Unstructured,W02000161,149,-6.50087663924645e-5,-0.02176726533815544,0.02143445616204984
MRP Rich,Unstructured,W02000162,150,-5.3408496321627806e-5,-0.021737927200711504,0.02146424595505637
MRP Rich,Unstructured,W02000163,151,2.1677809278900223e-5,-0.021544501132573605,0.02165564429862307
MRP Rich,Unstructured,W02000164,152,-1.0002481686569468e-4,-0.02185699196308226,0.021344508825363234
MRP Rich,Unstructured,W02000165,153,5.171158721030784e-5,-0.021468590819997215,0.021733555499244214
MRP Rich,Unstructured,W02000166,154,3.7484200962710776e-5,-0.02150458029539285,0.02169664371523011
MRP Rich,Unstructured,W02000167,155,3.084028381363743e-5,-0.02152138981944103,0.021679344484065173
MRP Rich,Unstructured,W02000168,156,1.1045372695683394e-4,-0.021317865592207726,0.0218844959541095
MRP Rich,Unstructured,W02000169,157,2.4126023183870433e-4,-0.020989569205515982,0.022225590251703065
MRP Rich,Unstructured,W02000170,158,3.6166476543707916e-5,-0.02150732335139345,0.0216936782152134
MRP Rich,Unstructured,W02000171,159,-5.194825084312045e-5,-0.021733473115212128,0.02146848320505405
MRP Rich,Unstructured,W02000172,160,-4.648237813684939e-5,-0.021719564056830502,0.021482594300841967
MRP Rich,Unstructured,W02000173,161,4.035148748207618e-5,-0.021496739167300098,0.02170457967329105
MRP Rich,Unstructured,W02000174,162,-6.356680268560899e-5,-0.02176294884143892,0.021438810709960236
MRP Rich,Unstructured,W02000175,163,-2.9483247559297286e-5,-0.02167661350462957,0.021526197273026224
MRP Rich,Unstructured,W02000176,164,-4.351993363703505e-5,-0.021712037055432343,0.021490156450011802
MRP Rich,Unstructured,W02000177,165,-5.168215398447368e-5,-0.02173272693443191,0.021469307465873416
MRP Rich,Unstructured,W02000178,166,-6.470398936062661e-5,-0.021765798211479875,0.021435918017578975
MRP Rich,Unstructured,W02000179,167,-8.682170084159963e-5,-0.021822145793287263,0.02137931469864971
MRP Rich,Unstructured,W02000180,168,-4.0569731286862694e-5,-0.021704635769094233,0.021497684305311307
MRP Rich,Unstructured,W02000181,169,-4.698399740088023e-5,-0.021720777988651997,0.021481375750915743
MRP Rich,Unstructured,W02000182,170,4.3048470043206125e-5,-0.021489836169235232,0.02171166320543526
MRP Rich,Unstructured,W02000183,171,-4.992567241542887e-5,-0.02172823813833703,0.02147377191444309
MRP Rich,Unstructured,W02000184,172,3.974146853111789e-5,-0.021498260057427394,0.021702985730128
MRP Rich,Unstructured,W02000185,173,4.0298134627186616e-5,-0.021496862084212753,0.021704458642019708
MRP Rich,Unstructured,W02000186,174,-5.906337128987262e-5,-0.021751467639689454,0.021450345570177057
MRP Rich,Unstructured,W02000188,175,3.48076832364811e-5,-0.021510550635300246,0.021690503224461553
MRP Rich,Unstructured,W02000189,176,1.1028326198458268e-4,-0.021318246892439593,0.021884470120011854
